5763682,13602,20160713,0.021477195
5502562,13602,20160727,0.06328543
2621233,13320,20160726,0.07981535
2900785,2939,20160724,0.0044078673
4249186,13602,20160723,0.067547426
6608482,13320,20160720,0.07922135
5825122,13602,20160718,0.06826967
4105009,5428,20160713,0.07658179
3974449,9955,20160727,0.4525099
3974449,9955,20160726,0.54072976
4114225,13602,20160706,0.021477195
4899430,13602,20160726,0.08811203
4899430,9983,20160702,0.019363597
3763507,10418,20160701,0.0446546
2457907,13602,20160724,0.024228185
2198323,10438,20160721,0.0026073114
3775795,13602,20160726,0.032771062
4933222,3738,20160725,0.03097895
3127603,1540,20160726,0.04689738
3522355,5428,20160710,0.057224076
4047667,9983,20160727,0.030098645
4976230,11535,20160705,0.0665732
5781094,1904,20160731,0.096957356
3556147,4491,20160729,0.14001432
3556147,11799,20160731,0.022266489
3957043,3429,20160704,0.03275148
4770406,13602,20160703,0.055079106
4770406,10418,20160703,0.08215476
4770406,10438,20160705,0.010865194
4770406,5895,20160723,0.03849616
4825702,11941,20160705,0.052513063
7194214,10418,20160726,0.010831423
4336234,11799,20160727,0.020637935
2964277,9983,20160713,0.029628415
2964277,13602,20160724,0.113000594
6978154,3992,20160723,0.029900959
3491125,7375,20160730,0.054573417
3491125,2002,20160703,0.041170955
2451253,10418,20160713,0.044645764
2451253,10438,20160719,0.0050935536
2451253,2978,20160726,0.1383937
4024117,13602,20160722,0.055854175
3511093,160,20160701,0.085876904
3511093,8291,20160701,0.007632048
4168501,9983,20160702,0.050832972
2339125,10438,20160712,0.02758857
2339125,3992,20160714,0.106229305
2339125,9983,20160705,0.12646644
2339125,13602,20160702,0.09937857
5995114,12619,20160718,0.045088325
3793717,3915,20160707,0.036204744
3793717,13234,20160707,0.036204744
2755381,13602,20160727,0.06328543
5251690,9983,20160729,0.009134913
4204138,11510,20160701,0.0446546
2497333,846,20160709,0.1369573
2497333,846,20160703,0.13760301
5273194,11799,20160716,0.022247374
3959605,13602,20160724,0.075042665
3701557,2978,20160731,0.13479319
3701557,10438,20160702,0.011269723
2916661,13602,20160728,0.014477493
3311413,13602,20160718,0.06826967
3590965,10418,20160720,0.021477195
5887594,8450,20160724,0.039998297
5887594,3992,20160708,0.04347678
6166126,2978,20160723,0.13663125
6166126,10418,20160710,0.061712857
6166126,10438,20160729,0.01156628
5643886,2978,20160731,0.13479319
5643886,10418,20160704,0.031781565
3085111,4727,20160714,0.14037016
5398126,9983,20160724,0.030699383
5398126,13602,20160724,0.08215476
5398126,3429,20160703,0.026699176
5398126,8059,20160701,0.031367715
6719086,12913,20160701,0.12107194
2731831,8059,20160706,0.038579445
2731831,3429,20160703,0.037925027
5201518,8059,20160731,0.022218304
5201518,9983,20160731,0.08519825
3914551,11535,20160718,0.06826967
3390775,10438,20160704,0.0076841633
3390775,10418,20160703,0.113000594
5997166,13398,20160722,0.1107431
5742190,10438,20160721,0.0034913318
5742190,13602,20160702,0.02048069
3009847,10418,20160717,0.13723199
3009847,13602,20160716,0.019685537
3009847,2978,20160726,0.1383937
7336558,13602,20160716,0.11832083
7336558,9967,20160703,0.019472474
7336558,9477,20160703,0.16520362
6030958,13602,20160723,0.067547426
2363191,10418,20160710,0.012261223
3676471,13398,20160715,0.1107431
3678007,12167,20160722,0.31274927
3678007,12167,20160723,0.22816141
2633527,8375,20160721,0.031200072
5278318,13602,20160704,0.03275148
2140471,9983,20160725,0.027554186
5594734,10418,20160702,0.09746692
5594734,9983,20160702,0.06349997
5594734,5035,20160702,0.09309884
5594734,1904,20160707,0.17019375
4553326,10418,20160711,0.02191335
5865070,6167,20160709,0.024578534
3851575,364,20160725,0.081562676
2542903,10418,20160704,0.068963386
2418487,13602,20160718,0.027554186
3605305,5669,20160716,0.09681273
3488569,10438,20160710,0.0045253695
4355698,6233,20160730,0.04142268
2966329,10418,20160713,0.05394436
2966329,13602,20160714,0.014996064
2966329,10438,20160716,0.012642151
5151346,13602,20160726,0.0665732
7264882,3429,20160703,0.03897223
7264882,8059,20160703,0.015530403
4029241,5299,20160724,0.051035292
4389490,2902,20160708,0.3578718
4389490,2902,20160716,0.3507338
4389490,2902,20160701,0.3578718
2984761,12429,20160723,0.11774475
2986297,6647,20160722,0.6920057
2986297,6647,20160710,0.5599571
3786553,6911,20160731,0.022476768
2476345,846,20160718,0.03097895
7068274,9983,20160728,0.04411196
7074418,9983,20160715,0.055854175
2886457,1904,20160730,0.06014374
7086706,13602,20160702,0.067547426
3941689,8059,20160703,0.037039563
3941689,1904,20160702,0.13777818
3941689,9983,20160703,0.055079106
3941689,3429,20160710,0.026699176
2508601,13602,20160729,0.11351923
2508601,9983,20160706,0.053192254
2508601,8059,20160706,0.046919
5541490,11799,20160713,0.017079514
3167545,13602,20160711,0.068963386
4506226,2978,20160714,0.02117136
5037682,2978,20160725,0.09490506
3308857,3429,20160706,0.06328543
3835705,13602,20160727,0.06328543
6638194,5631,20160709,0.06591937
3715897,13602,20160729,0.055854175
4810354,807,20160715,0.03935048
3855673,9983,20160707,0.043793213
3597625,13602,20160715,0.012722834
3205945,8291,20160707,0.0051034247
3864889,13602,20160722,0.055854175
3868987,10418,20160705,0.0695635
2951995,3992,20160705,0.0665732
3359035,13602,20160719,0.09048659
3359035,1831,20160720,0.08963169
4883062,11799,20160711,0.018529583
4366966,2902,20160724,0.07531431
7266934,2978,20160724,0.09762551
3776827,13602,20160725,0.027554186
4999798,3780,20160703,0.0045253695
6581878,13602,20160723,0.067547426
5027446,10438,20160730,0.0066776522
7128694,13602,20160724,0.030687338
4091707,13602,20160722,0.055854175
6882934,1904,20160707,0.10456723
2529595,13602,20160709,0.095985964
2529595,9983,20160727,0.016215526
4535926,13602,20160726,0.032771062
5592694,10418,20160703,0.022246713
3190075,13181,20160726,0.04501335
4287094,2601,20160731,0.032513566
4299382,9983,20160711,0.027554186
5353078,2978,20160704,0.060093705
2286907,3780,20160710,0.0035263142
4843126,8375,20160724,0.015837146
6419062,13602,20160727,0.07885236
6419062,10418,20160703,0.097400084
3739453,3780,20160703,0.0070183487
4341370,3543,20160720,0.25622374
4341370,3543,20160729,0.32679513
2172733,13602,20160721,0.008306464
7017082,10418,20160705,0.021947118
2986813,6566,20160708,0.38916117
2986813,13602,20160720,0.11812031
2986813,6566,20160702,0.42924616
2986813,6566,20160724,0.47044888
3909949,2978,20160702,0.069776416
3909949,10438,20160702,0.07715663
3909949,10418,20160702,0.066286504
2607421,8499,20160728,0.06334737
2607421,13602,20160724,0.113000594
3270973,13602,20160722,0.018444275
6289018,3429,20160721,0.032859687
6289018,8059,20160703,0.032076254
6565498,9074,20160702,0.029578948
4995706,14,20160723,0.16673145
4995706,14,20160721,0.21764542
2105149,13602,20160714,0.012124641
3685693,3429,20160704,0.068963386
5318266,10438,20160725,0.0044998066
3447613,12957,20160722,0.3031621
3447613,12957,20160719,0.29823682
3447613,12957,20160726,0.29823682
3447613,12957,20160723,0.25105473
3447613,12957,20160717,0.2761848
2530621,2978,20160723,0.0938979
2272573,13602,20160711,0.014757012
3719485,13602,20160712,0.0665732
7179898,13602,20160706,0.061322287
3477823,13602,20160720,0.061322287
3347263,10418,20160718,0.03275148
4136767,11799,20160719,0.025952198
5934718,13602,20160711,0.06826967
4635262,13602,20160711,0.03275148
6739582,8375,20160723,0.017381553
3643711,8059,20160720,0.029227966
3643711,3429,20160722,0.021155568
3258175,13602,20160711,0.06826967
2737471,9983,20160702,0.050832972
5231230,13602,20160725,0.06826967
6552190,8059,20160710,0.022218304
6552190,3429,20160710,0.030850008
3804991,13602,20160703,0.03122654
4081471,13602,20160715,0.025154075
3560767,11239,20160712,0.27974948
3560767,11239,20160726,0.27974948
4254334,9983,20160702,0.013805904
2783551,9498,20160727,0.07658179
3439423,13602,20160727,0.05648099
3439423,9983,20160727,0.014337213
4095295,13602,20160723,0.029900959
7145086,8092,20160708,0.321513
7145086,8092,20160702,0.2905905
7145086,8092,20160710,0.30474532
7145086,8092,20160728,0.36674228
7145086,8092,20160724,0.30474532
7145086,8092,20160714,0.36674228
4266622,13602,20160715,0.019453118
4266622,10438,20160717,0.003061977
7178878,10418,20160728,0.06123758
7178878,2978,20160725,0.10814526
2285887,1031,20160730,0.7511501
2285887,1031,20160726,0.775467
2553151,9983,20160727,0.08567732
2553151,13602,20160724,0.113000594
2687809,9983,20160710,0.075042665
4591234,9983,20160714,0.012124641
6431362,8059,20160712,0.04964076
6431362,3429,20160714,0.028012784
6431362,13602,20160726,0.043308202
6431362,5412,20160701,0.056418367
7227010,4255,20160715,0.028678387
6455938,9983,20160703,0.022876855
6455938,12428,20160731,0.10653787
6455938,12428,20160714,0.30406234
7245442,13602,20160723,0.029900959
6210178,13602,20160713,0.030098645
4031809,13602,20160725,0.03275148
3114817,1904,20160724,0.096957356
2591041,5743,20160713,0.05072792
2727745,10618,20160729,0.040105052
5196418,1262,20160721,0.023592917
5463682,14024,20160703,0.020746384
6517378,3992,20160716,0.050832972
3001153,13602,20160728,0.04411196
6265474,13602,20160710,0.03122654
2219329,3138,20160704,0.07875884
2746177,13602,20160704,0.06826967
6809218,13602,20160726,0.0665732
3669313,9983,20160711,0.06826967
3801409,9983,20160704,0.09271386
3801409,13602,20160703,0.097400084
4981378,11405,20160731,0.058078427
7110274,2978,20160726,0.1383937
7110274,10438,20160706,0.017798528
7110274,13602,20160711,0.062188916
2772289,2206,20160727,0.074275345
2772289,2206,20160725,0.041610096
2772289,13602,20160726,0.12448565
2772289,2206,20160720,0.074275345
5291650,13602,20160712,0.027306268
5291650,9983,20160705,0.046295542
5291650,3429,20160705,0.046295542
3825985,3429,20160705,0.11133341
3825985,8059,20160706,0.038551882
3825985,2978,20160706,0.10150222
4511362,13602,20160725,0.06826967
3962689,2601,20160709,0.025567502
3443521,4714,20160716,0.00323704
4575874,8596,20160722,0.0245633
4575874,5750,20160708,0.04120493
2819395,4456,20160725,0.008976406
4866694,9983,20160720,0.045825996
4866694,3992,20160706,0.022206908
4347526,9983,20160704,0.01967704
4014403,13602,20160726,0.0665732
2183491,10418,20160725,0.020534568
2183491,2978,20160712,0.07256007
4154179,9983,20160704,0.01969312
4154179,2096,20160729,0.06186279
4918918,13602,20160725,0.013569022
7287430,10418,20160717,0.012261223
3120451,10438,20160726,0.007880591
5745286,9983,20160730,0.067547426
4055875,4914,20160709,0.06591937
2224963,9983,20160728,0.015600014
2224963,13602,20160728,0.030018352
2886979,9983,20160726,0.0665732
7084678,11275,20160713,0.045441624
5533318,13602,20160705,0.09048659
5533318,9983,20160704,0.029001612
6851206,1069,20160728,0.05739838
5557894,5520,20160727,0.24623422
3828547,3429,20160705,0.057667937
3828547,13602,20160711,0.123161145
3828547,9983,20160725,0.123161145
5318278,13602,20160701,0.08604308
5318278,9983,20160711,0.040674902
6633094,13602,20160723,0.095985964
6633094,10438,20160701,0.009195692
4103491,13602,20160710,0.075042665
7164550,3429,20160703,0.08215476
7164550,13602,20160725,0.017571671
7164550,9983,20160726,0.043308202
7164550,8059,20160703,0.03657869
3584323,7375,20160729,0.03965903
4295302,11799,20160715,0.026956815
5348998,13602,20160710,0.075042665
5355142,2601,20160713,0.02815195
4123459,3992,20160729,0.055854175
6150790,13602,20160727,0.06328543
2304325,10438,20160712,0.010770826
2304325,13602,20160706,0.08567732
3757381,10418,20160704,0.068963386
4169029,8059,20160701,0.016441774
5996170,8059,20160718,0.022888672
4052293,5516,20160718,0.14363429
4052293,9983,20160721,0.027597124
4052293,13602,20160718,0.06822301
2348869,8059,20160729,0.05018732
2348869,12713,20160708,0.05018732
3929413,13408,20160705,0.117654085
3929413,3780,20160702,0.019097973
3929413,8291,20160703,0.014709418
5246602,10438,20160715,0.004015357
5784202,13602,20160713,0.00877214
4235914,10793,20160715,0.03935048
4084549,5390,20160711,0.3779517
4084549,5390,20160725,0.3779517
2253637,10418,20160706,0.030098645
3568453,13602,20160726,0.09048659
3568453,9983,20160714,0.06334737
5575306,10418,20160704,0.13699399
5575306,11799,20160715,0.306957
5575306,11799,20160725,0.30789655
5575306,13602,20160723,0.059440322
3448645,3543,20160723,0.06591937
5062282,13602,20160722,0.04347678
5062282,8059,20160714,0.035284363
3852613,12630,20160722,0.055854175
4573834,3594,20160731,0.016653018
5116558,8499,20160722,0.025154075
5641870,7747,20160724,0.019441457
4612750,9983,20160720,0.030098645
5408398,13602,20160701,0.0446546
3761479,2601,20160715,0.020321324
3500359,9983,20160710,0.03897223
3500359,13602,20160710,0.08519825
5429902,13602,20160723,0.067547426
6781582,13602,20160706,0.021477195
4953742,13602,20160714,0.012124641
7316110,13602,20160703,0.075042665
2234695,5229,20160703,0.05413609
2234695,5605,20160708,0.047758803
2368327,10418,20160703,0.075042665
2107207,13602,20160710,0.075042665
4738702,9983,20160704,0.120210476
4738702,13602,20160703,0.11802818
4738702,2002,20160715,0.052689943
2643271,13693,20160716,0.06714013
2912071,10418,20160704,0.0140074715
3044167,4509,20160710,0.2916951
3044167,4509,20160707,0.38196185
4784782,13602,20160723,0.012052871
3054919,3780,20160709,0.0066776522
4812430,7233,20160721,0.0887896
7171726,10418,20160718,0.008976406
3068743,9983,20160702,0.067547426
3856711,13602,20160725,0.068963386
3071815,8059,20160713,0.029227966
3071815,9983,20160711,0.031781565
6148750,6574,20160725,0.01183243
5632654,4138,20160716,0.06591937
3210055,2978,20160702,0.055684797
3870025,13602,20160724,0.075042665
5643922,13602,20160703,0.05387888
5643922,10096,20160709,0.093860425
5643922,11806,20160709,0.093860425
2430793,13602,20160727,0.06328543
7229074,2978,20160721,0.031492595
4878994,13602,20160703,0.097400084
4878994,9983,20160705,0.08811203
4149577,10418,20160717,0.03122654
2453833,2978,20160713,0.07155316
2324809,13602,20160714,0.04411196
6224530,8059,20160704,0.055170313
6224530,13602,20160729,0.15560146
6224530,3429,20160704,0.050723158
6224530,9983,20160729,0.15560146
6488722,8059,20160710,0.015530403
6488722,3429,20160710,0.041943848
3773257,896,20160701,0.07046996
2867017,9983,20160703,0.012261223
3522889,9983,20160719,0.021947118
7060114,1904,20160716,0.06014374
4186441,11873,20160720,0.07658179
4713106,13602,20160703,0.070555605
2751817,2978,20160731,0.07998126
2751817,10418,20160711,0.040674902
5241490,4283,20160709,0.024398686
2490697,8181,20160714,0.11349666
3949897,3429,20160718,0.062188916
3949897,9983,20160730,0.11832083
3949897,8059,20160717,0.056977063
2383177,2538,20160703,0.0040574046
4258450,9829,20160724,0.00071222195
2665801,13602,20160726,0.0665732
3452233,3992,20160705,0.028812675
6912658,10418,20160702,0.029900959
5877394,13602,20160714,0.04411196
3335497,3429,20160704,0.09271386
3335497,8059,20160702,0.033642538
4322962,10418,20160701,0.025154075
3867979,13602,20160717,0.03122654
5378710,11200,20160724,0.034430444
6954646,13602,20160729,0.009134913
2173771,13602,20160722,0.055854175
2181451,10418,20160718,0.013569022
7258774,9983,20160706,0.08567732
7258774,5840,20160717,0.04737412
6761110,229,20160725,0.17423186
6761110,1150,20160710,0.15147303
6761110,6017,20160716,0.051863693
6761110,13602,20160726,0.032047864
2464075,10438,20160713,0.007904652
3645259,8059,20160705,0.03666435
3907915,2089,20160707,0.069286615
7037590,3992,20160710,0.053307176
7037590,643,20160703,0.04970739
4942486,13602,20160704,0.038342804
4942486,2902,20160704,0.26550004
4050763,13602,20160726,0.0665732
2355019,8059,20160723,0.021641184
6029974,10418,20160725,0.06826967
3801931,2978,20160703,0.059133604
5249686,3992,20160727,0.06328543
6063766,13602,20160710,0.075042665
2642251,13181,20160716,0.30464172
2642251,13181,20160714,0.38089558
4089163,5647,20160707,0.31652254
4089163,5647,20160708,0.49895528
3178315,13602,20160727,0.06328543
6644374,13602,20160728,0.020472547
3715915,9983,20160712,0.01963408
5335702,13602,20160730,0.048063044
5335702,7091,20160731,0.05905107
3457867,13602,20160713,0.06328543
4124491,2978,20160726,0.10772041
4597402,13693,20160705,0.5283229
4597402,13693,20160711,0.50923353
4597402,13693,20160721,0.37938687
4597402,10438,20160725,0.054901537
4597402,13602,20160721,0.06293347
4597402,13693,20160704,0.50923353
4336282,13602,20160724,0.075042665
2707789,10418,20160710,0.06700605
2707789,13602,20160725,0.050723158
2707789,10438,20160711,0.012350064
2707789,2978,20160725,0.11306589
3108685,13602,20160725,0.06826967
2455885,2978,20160731,0.10613047
2325325,13602,20160713,0.06328543
6489754,13602,20160712,0.0665732
5967514,13602,20160726,0.0665732
5184154,2978,20160724,0.059133604
6796954,9983,20160721,0.020472547
3792205,9983,20160727,0.017430369
3792205,13602,20160715,0.029374596
5230234,9983,20160712,0.048233453
5230234,13602,20160723,0.095985964
3927373,8059,20160716,0.037140936
3927373,3429,20160717,0.042376682
3927373,9983,20160715,0.035128027
6566554,1635,20160720,0.12802759
6314650,2601,20160731,0.032513566
4219546,2978,20160727,0.07155316
5005978,13602,20160725,0.06826967
3167053,13602,20160713,0.04049058
3167053,10438,20160707,0.008140055
3429709,8450,20160710,0.01656766
3824461,9983,20160711,0.027554186
3832141,13602,20160722,0.009134913
2787661,1126,20160715,0.060932264
2787661,505,20160701,0.060932264
